subj_id,rt,confidence,correct,present,easy
119,1.6001000000238421,0.9527777777777776,1,1,0
119,1.792399999976158,0.8444444444444444,1,-1,1
119,1.6609000000357628,0.7652777777777777,1,1,1
119,5.3405,0.7916666666666666,0,1,0
119,2.234,0.8972222222222223,1,-1,0
119,1.588399999976158,0.9222222222222224,1,-1,1
119,1.9165,0.9319444444444444,1,1,0
119,5.892699999988079,0.5652777777777778,1,1,1
119,2.1705999999642374,0.8736111111111111,1,-1,0
119,2.459899999976158,0.8166666666666667,1,1,1
119,1.8215,0.9569444444444444,1,1,0
119,1.542199999988079,1,1,-1,0
119,1.6350999999642373,0.95,1,-1,1
119,2.3941000000238417,0.6013888888888889,1,1,1
119,2.0713999999761583,0.7805555555555556,1,-1,0
119,2.808,0.85,1,-1,1
119,2.001199999988079,0.9638888888888888,1,1,0
119,2.3589000000357627,0.7583333333333333,1,-1,0
119,1.7043999999761579,0.8930555555555556,1,1,0
119,1.7204000000357629,0.9013888888888888,1,-1,1
119,2.214800000011921,0.9305555555555556,1,-1,0
119,2.020300000011921,0.7375,1,1,0
119,2.151200000047684,0.7444444444444445,1,1,1
119,1.6852000000476834,0.8347222222222223,1,-1,1
119,4.378899999976158,0.6069444444444445,1,-1,0
119,1.699,0.7347222222222223,1,1,1
119,1.5845,0.8194444444444444,1,-1,1
119,1.7871000000238422,0.9083333333333332,1,1,0
119,1.772699999988079,0.8805555555555555,1,-1,1
119,5.607600000023842,0.5375,1,1,0
119,1.7714000000357628,0.7916666666666666,1,-1,0
119,1.630300000011921,0.9041666666666668,1,1,1
119,1.7396999999880791,0.675,1,1,0
119,2.921300000011921,0.4986111111111111,1,1,1
119,1.8684000000357628,0.8263888888888888,1,-1,0
119,1.6718000000119209,0.8513888888888889,1,-1,1
119,1.649,0.8333333333333334,1,-1,1
119,2.1155,0.6458333333333333,1,1,0
119,1.719699999988079,0.8777777777777778,1,-1,0
119,1.898800000011921,0.9375,1,1,1
128,1.7655,0.9897959183673468,1,1,1
128,2.813600000023842,0.6802721088435374,1,-1,0
128,1.6370999999642373,0.75,1,1,0
128,2.342699999988079,0.8129251700680272,1,-1,1
128,2.307300000011921,0.9251700680272108,1,-1,1
128,5.316399999976158,0.7091836734693877,1,-1,0
128,3.791300000011921,1,1,1,0
128,1.7956000000238421,1,1,1,1
128,2.320399999976158,0.6547619047619048,1,-1,0
128,1.8540999999642371,0.6938775510204082,1,-1,1
128,1.836699999988079,0.8979591836734694,1,1,1
128,2.4428000000119208,0.9965986394557824,1,1,0
128,2.551600000023842,0.814625850340136,1,-1,1
128,2.152,0.8707482993197279,1,-1,0
128,1.9403999999761579,0.9948979591836736,1,1,1
128,1.6120999999642371,1,1,1,0
128,2.637100000023842,0.8401360544217686,1,-1,1
128,1.7795,0.8809523809523809,1,-1,0
128,1.6604000000357628,0.9489795918367347,1,1,1
128,1.7446000000238422,1,1,1,0
128,1.7486000000238422,1,1,1,1
128,1.915199999988079,0.8724489795918368,1,-1,0
128,1.756100000023842,0.9013605442176872,1,-1,1
128,2.0295999999642373,0.29421768707483,0,1,0
128,1.7369000000357628,1,1,1,1
128,1.616,1,1,1,0
128,2.053799999952316,0.7721088435374149,1,-1,0
128,2.3432000000476836,0.8707482993197279,1,-1,1
128,2.008699999988079,0.9710884353741496,1,-1,1
128,1.749,1,1,-1,0
128,1.501899999976158,1,1,1,1
128,1.6895999999642373,1,1,1,0
128,2.414,0.8503401360544218,1,-1,0
128,1.7816999999880792,0.9506802721088436,1,1,0
128,1.765,1,1,1,1
128,1.939100000023842,0.8316326530612245,1,-1,1
128,2.108899999976158,0.7261904761904762,1,-1,0
128,1.826,0.9863945578231292,1,1,0
128,3.690200000047684,1,1,-1,1
128,1.5945,1,1,1,1
128,2.7905,0.9761904761904762,1,-1,1
128,1.3495,0.9846938775510204,1,1,1
128,1.770600000023842,0.9489795918367347,1,-1,0
128,1.834899999976158,0.9829931972789115,1,1,0
128,2.592699999988079,0.9421768707482994,1,-1,1
128,1.6982999999523165,0.9931972789115646,1,1,1
128,1.7204000000357629,0.967687074829932,1,1,0
128,1.850800000011921,1,1,-1,0
128,1.7813999999761578,0.9982993197278912,1,1,1
128,1.769300000011921,0.9727891156462584,1,-1,1
128,1.9784000000357629,1,1,-1,0
128,1.7355,1,1,1,0
128,1.6944000000357629,1,1,1,1
128,2.072299999952316,1,1,-1,1
128,1.987,1,1,-1,0
128,1.989300000011921,1,1,1,0
128,2.2735,0.717687074829932,1,1,0
128,1.9923000000119209,0.8809523809523809,1,-1,1
128,1.7695,0.9982993197278912,1,1,1
128,2.029,0.9336734693877552,1,-1,0
128,1.848,1,1,-1,0
128,1.9025,0.8537414965986394,1,1,0
128,2.149,1,1,-1,1
128,1.5412999999523165,1,1,1,1
135,2.3471999999880793,0.8870370370370371,1,1,0
135,1.7442999999821187,0.6574074074074074,1,1,1
135,2.066,0.8722222222222222,1,-1,1
135,2.7860999999940397,1,1,-1,0
135,3.2557000000178813,0.7185185185185186,1,-1,1
135,2.5837999999821184,1,1,-1,0
135,2.3565999999940397,0.7981481481481482,1,1,0
135,1.9951999999880792,0.9037037037037036,1,1,1
135,2.621,0.7814814814814814,1,-1,0
135,3.181300000011921,0.5648148148148149,1,-1,1
135,3.658099999994039,0.4814814814814815,0,1,0
135,2.6580999999940396,0.7722222222222223,1,1,1
135,2.3429000000059603,0.8296296296296296,1,-1,1
135,3.1276999999880792,0.9444444444444444,1,-1,0
135,4.216700000017881,0.2222222222222222,1,1,0
135,2.4475999999940394,0.3037037037037037,0,1,1
135,2.938,0.29814814814814816,1,-1,1
135,2.5715,0.85,0,1,1
135,1.8467999999821183,1,1,1,0
135,1.911,0.7666666666666666,1,-1,0
135,1.856800000011921,1,1,-1,0
135,3.1455,0.2851851851851852,0,1,0
135,2.366,1,1,-1,1
135,1.825199999988079,1,1,1,1
135,2.4500999999940394,0.6666666666666667,1,-1,0
135,2.0430999999940394,1,1,1,0
135,1.647399999976158,1,1,1,1
135,1.6275999999940396,1,1,-1,1
135,1.680899999976158,0.2962962962962963,1,1,1
135,1.600300000011921,0.9388888888888888,1,1,0
135,2.1660999999940396,0.8018518518518518,1,-1,0
135,2.233699999988079,0.9333333333333332,1,-1,1
135,1.8584000000059604,0.7518518518518519,1,-1,1
135,1.6765,1,1,1,0
135,1.961800000011921,0.9574074074074074,1,-1,0
135,1.5832000000178814,1,1,1,1
135,1.9244000000059605,0.22777777777777777,1,-1,1
135,1.4803000000119209,1,1,1,0
135,1.7417000000178815,1,1,-1,0
135,1.719,1,1,1,1
135,1.679,1,1,-1,1
135,1.5859000000059604,1,1,1,1
135,1.6675,0,0,1,0
135,2.0777999999821186,0.23518518518518516,1,-1,0
135,1.42,1,1,1,1
135,1.5364000000059606,0.8592592592592593,1,1,0
135,3.3435999999940393,0.12037037037037036,1,-1,0
135,1.521199999988079,1,0,-1,1
135,1.6125,0.9944444444444444,1,1,1
135,1.6372999999821185,0.26296296296296295,1,-1,0
135,1.667300000011921,0.7685185185185185,1,1,0
135,1.5487000000178814,0.4111111111111111,0,-1,1
135,1.673699999988079,0.8185185185185185,1,-1,0
135,1.8032000000178816,1,1,1,0
135,1.4980999999940396,1,1,1,1
135,1.9686000000238422,1,1,-1,1
135,2.0598000000119208,0.30000000000000004,1,-1,0
135,1.4135,1,1,1,0
135,1.834,0.975925925925926,1,-1,1
135,1.421199999988079,0.75,1,1,1
135,1.578,1,1,1,1
135,1.571,1,1,1,0
135,1.78,1,1,-1,1
135,1.675699999988079,0.9055555555555556,1,-1,0
13,3.1515999999996276,1,1,-1,1
13,2.4224000000003727,1,1,1,0
13,2.7069000000003727,1,1,-1,0
13,6.905900000000373,1,1,1,1
13,2.3644000000003724,1,1,-1,1
13,2.493700000001118,1,1,-1,0
13,2.022,1,1,1,0
13,2.2800999999996274,1,1,1,1
13,2.481199999999255,1,1,-1,0
13,1.9804000000003723,1,1,-1,1
13,2.74310000000149,1,1,1,0
13,3.0250999999996275,1,1,1,1
13,2.000599999999628,1,1,-1,0
13,1.6875,1,1,1,0
13,2.424,1,1,-1,1
13,1.9544000000003723,1,1,1,1
13,2.3,1,1,-1,1
13,1.6589000000003724,0.9888888888888888,1,1,0
13,1.637800000000745,0.9777777777777776,1,1,1
13,1.6545,0.9694444444444444,1,-1,0
13,2.026800000000745,0.9861111111111112,0,-1,0
13,2.0442999999988825,1,1,-1,1
13,1.6435,1,1,1,1
13,2.389,1,1,1,0
13,3.1747999999988825,1,1,1,1
13,1.671300000000745,1,1,-1,0
13,1.8610999999996276,1,1,1,0
13,1.5805999999996276,1,1,-1,1
13,1.896300000000745,1,1,-1,1
13,1.9635999999996276,1,1,1,1
13,1.731800000000745,1,1,-1,0
13,4.157200000001118,1,1,1,0
13,1.6045999999996277,1,1,1,1
13,2.269,1,1,1,0
13,1.7472999999988823,1,1,-1,1
13,2.322699999999255,1,1,-1,0
13,1.587,1,1,1,0
13,1.7776999999992549,0.9777777777777776,1,-1,0
13,4.503099999999628,1,1,-1,1
13,2.5627999999988824,1,1,1,1
13,1.626800000000745,1,1,1,1
13,1.9338000000007451,1,1,1,0
13,2.689800000000745,1,1,-1,0
13,1.943699999999255,1,0,-1,1
13,3.3082000000011176,1,1,-1,1
13,2.0257000000011174,1,1,-1,0
13,2.5550999999996273,1,1,1,0
13,1.745800000000745,1,1,1,1
13,1.5975999999996278,1,1,1,1
13,3.3267000000011175,1,1,-1,1
13,2.487300000000745,1,1,-1,0
13,1.7324000000003723,1,1,1,0
13,2.6834000000003724,1,1,1,1
13,2.0735999999996273,0.9888888888888888,1,-1,0
13,2.222,1,1,1,0
13,2.4275999999996274,1,1,-1,1
13,1.8767000000011176,1,1,1,0
13,2.2355,1,1,-1,1
13,1.5590999999996278,1,1,1,1
13,2.001699999999255,1,1,-1,0
13,1.6355,1,0,-1,1
13,1.618,1,1,1,0
13,1.6280999999996277,0.9722222222222222,1,1,1
13,1.9872000000011176,1,1,-1,0
69,5.4248000000119205,0.46064814814814814,1,-1,1
69,4.004599999964237,0.5601851851851851,1,-1,0
69,2.066899999976158,1,1,1,1
69,4.4085,0.4351851851851852,1,1,0
69,2.0117000000476835,0.9976851851851852,1,1,1
69,2.693299999952316,0.8333333333333334,1,1,0
69,2.442900000035763,0.7777777777777778,1,-1,0
69,2.8147999999523163,0.5949074074074074,1,-1,1
69,2.346899999976158,0.8032407407407407,1,-1,1
69,1.8545,1,1,1,1
69,2.513199999988079,0.7592592592592593,1,-1,0
69,1.9464000000357629,0.9722222222222222,1,1,0
69,2.283,1,1,1,1
69,4.851100000023842,0.6180555555555556,1,1,0
69,2.216800000011921,0.712962962962963,1,-1,0
69,2.122400000035763,0.9675925925925926,1,-1,1
69,2.130699999988079,0.787037037037037,1,-1,1
69,1.793,0.9444444444444444,1,1,1
69,2.1907999999523162,0.8541666666666666,1,-1,0
69,1.9750999999642371,0.6875,1,1,0
69,1.8878000000119208,0.6851851851851851,1,-1,0
69,1.892199999988079,0.9328703703703703,1,1,1
69,1.895100000023842,0.8587962962962963,1,-1,1
69,2.301300000011921,0.7685185185185185,1,1,0
69,3.2835999999642373,0.7222222222222222,1,-1,1
69,2.415199999988079,0.7314814814814814,1,1,1
69,6.436699999988079,0.5046296296296297,0,1,0
69,2.160199999988079,0.6203703703703703,1,-1,0
69,1.8515,0.7476851851851851,1,1,1
69,2.5618999999761582,0.5092592592592593,1,1,0
69,2.020699999988079,0.7777777777777778,1,-1,0
69,2.271899999976158,0.5486111111111112,1,-1,1
69,2.421200000047684,0.5902777777777778,1,-1,0
69,2.445800000011921,0.8564814814814815,1,1,1
69,1.9115999999642372,0.5578703703703703,1,-1,1
69,3.0895999999642374,0.6458333333333333,1,1,0
69,2.039399999976158,0.537037037037037,1,-1,0
69,1.917,0.9166666666666666,1,1,1
69,2.303,0.4282407407407407,1,-1,1
69,2.528399999976158,0.5439814814814814,1,1,0
69,3.102099999964237,0.6296296296296297,1,1,1
69,1.7777000000476835,0.4375,1,-1,1
69,5.205,0.5277777777777778,1,1,0
69,2.2585,0.4814814814814815,1,-1,0
69,2.381600000023842,0.6342592592592593,1,-1,1
69,2.249899999976158,0.6111111111111112,1,1,0
69,2.145300000011921,0.7592592592592593,1,1,1
69,2.113800000011921,0.6388888888888888,1,-1,0
69,2.815300000011921,0.6041666666666667,1,-1,0
69,2.272800000011921,0.75,1,1,0
69,2.369,0.4814814814814815,1,-1,1
69,2.1946000000238417,0.7685185185185185,1,1,1
69,3.004100000023842,0.6157407407407407,1,-1,0
69,2.0840999999642373,0.6481481481481481,1,-1,1
69,1.8926999999880791,0.8472222222222222,1,1,0
69,3.093699999988079,0.5532407407407407,1,1,1
69,2.760800000011921,0.7037037037037037,1,-1,1
69,1.9911999999880792,0.9675925925925926,1,1,0
69,2.5095,0.712962962962963,1,-1,0
69,2.341800000011921,0.8240740740740741,1,1,1
69,2.6226000000238416,0.787037037037037,1,-1,1
69,1.934,0.8888888888888888,1,1,0
69,2.154899999976158,0.7847222222222222,1,1,1
69,3.559699999988079,0.5833333333333333,1,-1,0
5,2.87710000000149,0.6192087950529875,1,-1,0
5,2.020800000000745,0.9711088251184534,1,1,1
5,1.9325,1,0,-1,1
5,1.8327999999988824,0.9648620464183666,1,1,0
5,2.134,0.7066632023564092,1,-1,0
5,3.0242999999988824,0.6087974972195096,1,-1,1
5,1.8350999999996278,1,1,1,1
5,2.997,0.6504424766257957,1,1,0
5,1.719,0.9971369284170644,1,1,0
5,1.9975999999996277,0.6494014174849898,1,-1,1
5,2.1827999999988825,1,1,1,1
5,1.9775,0.8024466479266131,1,-1,0
5,1.791,0.7587194089536313,1,-1,0
5,1.9846000000014898,0.7732951552779586,1,-1,1
5,1.8525,1,1,1,1
5,1.658300000000745,1,0,1,0
5,1.76410000000149,0.7472670519793475,1,-1,0
5,1.698699999999255,1,1,1,1
5,1.911199999999255,0.8368037188494647,1,-1,1
5,1.6975,1,1,1,0
5,1.8949000000003724,1,1,-1,1
5,2.894,0.5036440248842593,1,1,0
5,1.9587000000011177,0.675429520783601,1,-1,0
5,1.910300000000745,1,1,1,1
5,1.906,1,1,1,0
5,2.000699999999255,0.6421135090015553,1,1,1
5,2.870300000000745,0.6035919189453125,1,-1,0
5,2.3845,0.6546069957591869,1,-1,1
5,2.142,0.7316502465142144,1,1,0
5,2.349199999999255,0.6212910546196831,1,-1,1
5,2.0655,1,1,1,1
5,2.192,1,1,-1,0
5,1.9944000000003723,0.6441957685682509,1,-1,0
5,1.9270999999996277,0.9877667956882052,1,1,1
5,2.1899000000003723,0.6889640666820385,1,-1,1
5,2.237,1,1,1,0
5,2.4135999999996276,0.5286309277569806,1,1,0
5,1.894300000000745,0.7743362850613065,1,1,1
5,2.4390999999996277,0.7764185446280021,1,-1,1
5,2.348800000000745,0.9190525831999602,1,-1,0
5,2.1512000000011176,0.6462779574924045,1,-1,1
5,1.9619000000003723,0.6795939692744501,1,-1,0
5,2.3809000000003726,0.6827172879819516,0,1,0
5,1.7685999999996278,0.8326392703586154,1,1,1
5,3.039699999999255,0.5171785707826968,1,1,1
5,2.121199999999255,0.9856845361215096,1,-1,0
5,2.104,0.940916202686451,1,-1,1
5,2.35689999999851,0.31311826352719907,0,1,0
5,1.934,0.9960957633124458,1,1,1
5,1.9411999999992549,1,1,-1,1
5,1.9259000000003723,1,1,1,0
5,1.842,0.93675168355306,1,-1,0
5,1.8882999999988823,0.760801597877785,1,1,0
5,1.901699999999255,0.5244664792661313,1,-1,1
5,1.759,0.7306089754457827,1,-1,0
5,2.4205999999996273,0.9336283295242874,1,1,1
5,1.7902999999988825,0.952368559660735,1,1,0
5,1.8132999999988824,0.8388859077736184,1,-1,0
5,1.8565,0.8440916273328993,1,-1,1
5,1.7675,0.99921918798376,1,1,1
5,1.629199999999255,1,1,1,1
5,1.718699999999255,0.8149401346842448,1,-1,0
5,3.0870999999996274,0.8159812644675926,0,1,0
5,2.0292000000011177,0.7920354207356771,1,-1,1
89,2.8852999999523163,0.5546875,1,1,0
89,3.0162000000476836,0.3203125,1,1,1
89,2.888099999964237,0.8385416666666666,1,-1,0
89,3.580199999988079,0.9010416666666666,1,-1,1
89,4.123400000035763,0.9036458333333334,1,-1,0
89,2.4613000000119207,0.45833333333333337,1,1,0
89,2.819300000011921,0.8046875,1,1,1
89,2.849,0.8046875,1,-1,1
89,4.0485,0.484375,1,1,0
89,3.199199999988079,0.8932291666666666,1,-1,0
89,2.942,0.8932291666666666,1,-1,1
89,4.012800000011921,0.37760416666666663,1,1,1
89,2.3962999999523165,0.8098958333333334,1,-1,0
89,2.43,0.8229166666666666,1,-1,1
89,2.5006000000238418,0.8229166666666666,1,1,0
89,3.4308000000119208,0.45572916666666663,1,1,1
89,2.397099999964237,0.45572916666666663,1,-1,0
89,2.3726000000238416,0.40625,1,1,1
89,2.0736000000238417,0.6692708333333333,1,1,0
89,2.1560999999642374,0.9010416666666666,1,-1,1
89,2.5969000000357627,0.9010416666666666,1,-1,1
89,1.945300000011921,0.9635416666666666,1,1,0
89,2.3827999999523164,0.5286458333333333,1,1,1
89,1.9494000000357627,0.8203125,1,-1,0
89,1.9315,0.8984375,1,1,0
89,2.079200000047684,0.8984375,1,-1,0
89,2.9623999999761583,0.5598958333333333,1,1,1
89,1.9905,0.8515625,1,-1,1
89,2.0224000000357627,0.8515625,0,1,1
89,2.733699999988079,0.9947916666666666,1,1,0
89,2.772099999964237,0.921875,1,-1,0
89,2.555899999976158,0.8776041666666666,1,-1,1
89,3.7004000000357626,0.33333333333333337,0,-1,1
89,2.551199999988079,0.8541666666666666,1,1,0
89,2.2855,0.890625,1,1,1
89,3.951699999988079,0.6041666666666667,1,-1,0
89,1.9683999999761579,0.8229166666666666,1,1,1
89,2.553300000011921,0.7447916666666667,1,-1,0
89,5.569100000023842,0.27083333333333337,0,1,0
89,2.687399999976158,0.5625,1,-1,1
89,3.498,0.18229166666666663,1,-1,0
89,2.989899999976158,0.6432291666666667,1,1,0
89,1.906800000011921,0.6588541666666667,1,1,1
89,3.036300000011921,0.43489583333333337,1,-1,1
89,2.0447999999523163,0.75,1,1,0
89,2.38,0.4609375,1,-1,1
89,2.801899999976158,0.5,1,-1,0
89,2.7535,0.6979166666666667,1,1,1
89,2.151300000011921,0.7369791666666667,1,1,1
89,2.424800000011921,0.5364583333333333,1,-1,1
89,2.227899999976158,0.625,1,1,0
89,3.875399999976158,0.6614583333333333,1,-1,0
89,2.041300000011921,0.7552083333333334,1,1,1
89,2.753600000023842,0.7369791666666667,1,1,0
89,3.8503999999761582,0.7291666666666667,1,-1,0
89,2.9485,0.5625,1,-1,1
89,1.8005,0.8098958333333334,1,1,0
89,1.909300000011921,0.6901041666666667,0,-1,1
89,2.020100000023842,0.6171875,0,-1,0
89,2.963399999976158,0.34114583333333337,1,1,1
89,3.308199999988079,0.6015625,0,1,1
89,2.513699999988079,0.578125,1,-1,0
89,2.225300000011921,0.609375,1,-1,1
89,2.4919000000357627,0.640625,1,1,0
29,2.1056000000238417,0.5509259259259259,1,1,0
29,2.3458000000715256,0.39814814814814814,1,-1,1
29,2.836899999976158,0.24537037037037035,1,-1,0
29,2.775899999976158,0.33564814814814814,1,1,1
29,3.163399999976158,0.25,1,-1,1
29,2.107,0.4930555555555556,1,1,0
29,2.4575,0.3194444444444444,1,-1,0
29,3.1096000000238417,0.25231481481481477,0,1,1
29,2.616899999976158,0.5,0,1,1
29,2.4412999999523164,0.41666666666666663,1,1,0
29,2.343400000095367,0.775462962962963,1,-1,0
29,2.1498000000715254,0.7106481481481481,1,-1,1
29,2.485600000023842,0.3842592592592593,1,-1,0
29,2.501100000023842,0.5902777777777778,0,1,0
29,2.2618000000715255,0.39814814814814814,1,-1,1
29,2.848900000095367,0.6875,1,1,1
29,2.9725,0.537037037037037,0,1,1
29,1.9548000000715255,0.8472222222222222,1,-1,0
29,2.147,0.4027777777777778,1,-1,1
29,2.084,0.30092592592592593,1,1,0
29,3.273099999904633,0.4398148148148148,0,1,0
29,3.981299999952316,0.6782407407407407,0,1,1
29,3.299400000095367,0.537037037037037,1,-1,0
29,2.935600000023842,0.2962962962962963,1,-1,1
29,2.2095,0.6134259259259259,1,-1,0
29,2.3377000000476835,0.3611111111111112,0,1,1
29,2.2732999999523162,0.6967592592592593,1,-1,1
29,2.219899999976158,0.8865740740740741,1,1,0
29,2.3818000000715256,0.4375,0,1,0
29,2.6482999999523162,0.25462962962962965,0,-1,1
29,2.1715,0.4652777777777778,1,-1,0
29,2.344099999904633,0.6944444444444444,0,1,1
29,2.176,0.5810185185185186,1,-1,1
29,2.7815,0.28935185185185186,0,1,1
29,2.382,0.7592592592592593,1,-1,0
29,1.8577999999523165,0.7060185185185186,1,1,0
29,2.1478000000715256,0.3819444444444444,1,-1,0
29,1.841,0.6921296296296297,1,-1,1
29,2.305600000023842,0.6597222222222222,1,1,0
29,2.300100000023842,0.33333333333333337,0,1,1
29,1.8998000000715256,0.6712962962962963,1,1,1
29,2.3935,0.3564814814814815,1,-1,0
29,1.935,0.5833333333333333,1,-1,1
29,2.043100000023842,0.7939814814814815,1,1,0
29,1.9675,0.31712962962962965,0,1,1
29,2.4256999999284745,0.6296296296296297,1,-1,0
29,2.3396000000238417,0.3055555555555556,1,-1,1
29,2.542600000023842,0.46990740740740744,1,1,0
29,2.0866999999284745,0.3194444444444444,1,-1,0
29,2.1912999999523164,0.5115740740740741,0,1,1
29,2.0297000000476837,0.6944444444444444,1,-1,1
29,2.1136000000238417,0.8333333333333334,1,1,0
29,2.0671000000238418,0.23379629629629628,1,-1,0
29,2.4156999999284743,0.5648148148148149,1,1,0
29,2.1242000000476837,0.2962962962962963,1,1,1
29,1.832399999976158,0.5833333333333333,1,-1,1
29,2.2027000000476837,0.7986111111111112,1,-1,0
29,1.904600000023842,0.2685185185185185,1,-1,1
29,2.245600000023842,0.7476851851851851,0,1,1
29,2.122,0.8726851851851851,1,1,0
29,2.3598999999761583,0.5277777777777778,1,1,1
29,1.985899999976158,0.6273148148148149,1,-1,0
29,2.4055,0.3912037037037037,0,1,0
29,1.9519000000953672,0.6782407407407407,1,-1,1
33,2.3435,0.6673151750972763,1,1,0
33,2.2135999999996274,0.8404669260700389,1,1,1
33,2.943,0.5817120622568093,1,-1,0
33,3.345199999999255,0.5350194552529183,1,-1,1
33,3.0209000000003727,0.6498054474708171,1,-1,1
33,3.3467999999988822,0.7237354085603113,1,1,0
33,2.903,0.7490272373540856,1,-1,0
33,2.047199999999255,0.8229571984435797,1,1,1
33,2.7524000000003723,0.8015564202334631,1,-1,1
33,1.953,0.8501945525291829,1,1,0
33,2.7390999999996275,0.8190661478599222,1,-1,0
33,1.9884000000003723,0.8365758754863813,1,1,1
33,1.9836999999992548,0.8385214007782101,1,1,0
33,2.552800000000745,0.7665369649805447,1,-1,0
33,1.9227000000011176,0.7898832684824902,1,1,1
33,2.7220999999996276,0.811284046692607,1,-1,1
33,2.0782000000011176,0.8424124513618677,1,-1,0
33,1.881199999999255,0.8696498054474708,1,1,1
33,2.1201000000014902,0.8190661478599222,1,-1,1
33,2.7680999999996274,0.7178988326848249,1,1,0
33,2.2100999999996276,0.7665369649805447,1,1,1
33,3.08810000000149,0.6926070038910506,1,1,0
33,2.34489999999851,0.7957198443579767,1,-1,1
33,2.45760000000149,0.8424124513618677,1,-1,0
33,2.3012000000011175,0.8171206225680934,1,-1,1
33,2.216,0.7684824902723735,1,-1,0
33,2.096,0.6556420233463035,1,1,1
33,3.13689999999851,0.5544747081712063,1,1,0
33,2.0920999999996273,0.7490272373540856,1,1,1
33,2.3920999999996275,0.7587548638132295,1,-1,0
33,2.592800000000745,0.791828793774319,1,-1,1
33,2.423300000000745,0.7587548638132295,1,1,0
33,3.2215,0.4980544747081712,1,-1,1
33,2.597800000000745,0.7373540856031129,1,-1,0
33,1.7560999999996276,0.8715953307392996,1,1,0
33,2.218699999999255,0.6420233463035019,1,1,1
33,2.0435,0.7762645914396887,1,1,1
33,3.2675999999996277,0.6614785992217899,1,1,0
33,2.8543999999985097,0.6789883268482491,1,-1,1
33,2.742199999999255,0.7081712062256809,1,-1,0
33,2.254699999999255,0.7334630350194553,1,1,0
33,2.7560999999996274,0.745136186770428,1,-1,0
33,1.8307999999988824,0.8268482490272373,1,1,1
33,3.8116000000014902,0.7120622568093385,1,-1,1
33,2.1245,0.7373540856031129,1,1,0
33,2.4584000000003727,0.7490272373540856,1,-1,0
33,2.7685,0.72568093385214,1,-1,1
33,2.3405,0.7996108949416343,1,1,1
33,2.339699999999255,0.8326848249027238,1,-1,0
33,2.2970999999996273,0.7665369649805447,1,1,0
33,2.1121000000014902,0.8638132295719845,1,1,1
33,2.355699999999255,0.8287937743190661,1,-1,1
